2020-02-10T15:35:26.259+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:35:31.531+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:35:31.533+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:35:31.534+1100 |[main]| INFO | Log | Username isUSER
2020-02-10T15:35:31.535+1100 |[main]| INFO | Log | Password isii6d54YIfBfO
2020-02-10T15:35:32.247+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:35:32.251+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T15:36:54.261+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:36:54.387+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T15:36:57.520+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T15:37:16.226+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:37:16.274+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T15:37:16.314+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:37:16.315+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:37:16.315+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T15:37:16.316+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:37:16.316+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:37:16.561+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:37:20.725+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:37:20.729+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:37:20.732+1100 |[main]| INFO | Log | Username isCoach
2020-02-10T15:37:20.733+1100 |[main]| INFO | Log | Password isF7OHCuPLa3sC
2020-02-10T15:37:21.461+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:37:21.462+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T15:42:10.421+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:42:10.533+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T15:42:13.903+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T15:42:30.245+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:42:30.296+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T15:42:30.341+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:42:30.342+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:42:30.342+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T15:42:30.342+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:42:30.343+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:42:30.506+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:42:33.732+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:42:33.734+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:42:33.737+1100 |[main]| INFO | Log | Username isUser
2020-02-10T15:42:33.739+1100 |[main]| INFO | Log | Password isii6d54YIfBfO
2020-02-10T15:42:34.455+1100 |[main]| INFO | Log | Signing into the application
2020-02-10T15:42:34.458+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:42:34.459+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T15:51:03.193+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:51:03.361+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T15:51:07.386+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T15:51:22.886+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:51:22.971+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T15:51:23.042+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:51:23.043+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:51:23.044+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T15:51:23.044+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:51:23.044+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:51:23.205+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:51:26.077+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:51:26.079+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:51:26.080+1100 |[main]| INFO | Log | Username is User
2020-02-10T15:51:26.081+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T15:51:26.775+1100 |[main]| INFO | Log | Signing into the application
2020-02-10T15:51:26.778+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:51:26.780+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T15:51:34.708+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-10T15:51:34.708+1100 |[main]| INFO | Log | X
2020-02-10T15:51:34.708+1100 |[main]| INFO | Log | X
2020-02-10T15:51:34.709+1100 |[main]| INFO | Log | X
2020-02-10T15:51:34.709+1100 |[main]| INFO | Log | X
2020-02-10T15:51:56.786+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:51:56.904+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T15:52:00.310+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T15:52:17.931+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:52:17.972+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T15:52:19.210+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:52:19.211+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:52:19.212+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T15:52:19.212+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:52:19.212+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:52:19.498+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:52:22.895+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:52:22.897+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:52:22.898+1100 |[main]| INFO | Log | Username is USER
2020-02-10T15:52:22.899+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T15:53:46.467+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:53:46.562+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T15:53:49.140+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T15:54:08.793+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:54:08.841+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T15:54:10.259+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:54:10.260+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:54:10.260+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T15:54:10.260+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:54:10.260+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:54:10.445+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:54:13.493+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:54:13.496+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:54:13.497+1100 |[main]| INFO | Log | Username is USER
2020-02-10T15:54:13.498+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T15:54:14.236+1100 |[main]| INFO | Log | Signing into the application
2020-02-10T15:54:14.239+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:54:14.240+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T15:54:22.342+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-10T15:54:22.344+1100 |[main]| INFO | Log | X
2020-02-10T15:54:22.345+1100 |[main]| INFO | Log | X
2020-02-10T15:54:22.345+1100 |[main]| INFO | Log | X
2020-02-10T15:54:22.345+1100 |[main]| INFO | Log | X
2020-02-10T15:56:21.617+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:56:21.691+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T15:56:24.813+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T15:56:41.016+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:56:41.063+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T15:56:42.709+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:56:42.710+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:56:42.711+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T15:56:42.712+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:56:42.713+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T15:56:42.974+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T15:56:47.478+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T15:56:47.481+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T15:56:47.482+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-10T15:56:47.484+1100 |[main]| INFO | Log | Username is User
2020-02-10T15:56:47.485+1100 |[main]| INFO | Log | Password is 123456
2020-02-10T15:56:48.172+1100 |[main]| INFO | Log | Signing into the application
2020-02-10T15:56:51.077+1100 |[main]| INFO | Log | The message is matching. Error message displayed is correct
2020-02-10T15:56:51.078+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-10T15:56:51.079+1100 |[main]| INFO | Log | X
2020-02-10T15:56:51.079+1100 |[main]| INFO | Log | X
2020-02-10T15:56:51.079+1100 |[main]| INFO | Log | X
2020-02-10T15:56:51.079+1100 |[main]| INFO | Log | X
2020-02-10T15:56:51.187+1100 |[main]| INFO | Log | Closing the driver
2020-02-10T16:30:10.608+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:30:10.656+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:30:10.659+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:30:10.662+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:30:10.789+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:30:14.800+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:30:34.533+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:30:34.597+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:30:36.601+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:30:38.812+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:30:53.113+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:30:53.118+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:30:53.206+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:30:55.824+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:31:24.122+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:31:24.130+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:31:24.130+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:31:26.491+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:31:53.163+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:31:53.171+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:31:53.391+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:31:53.391+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:31:53.392+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:31:53.392+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:31:53.392+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:31:53.756+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:32:00.882+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:32:00.887+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:32:00.891+1100 |[main]| INFO | Log | Username is User
2020-02-10T16:32:00.892+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T16:33:40.983+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:33:40.986+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:33:40.986+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:33:40.987+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:33:40.987+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:33:41.076+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:33:47.069+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:33:47.074+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:33:47.075+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-10T16:33:47.076+1100 |[main]| INFO | Log | Username is User
2020-02-10T16:33:47.077+1100 |[main]| INFO | Log | Password is 123456
2020-02-10T16:35:27.149+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:27.152+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:27.152+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:35:27.152+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:27.152+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:27.240+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:35:33.413+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:35:33.416+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:35:33.416+1100 |[main]| INFO | Log | Username is USER
2020-02-10T16:35:33.417+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T16:35:34.127+1100 |[main]| INFO | Log | Signing into the application
2020-02-10T16:35:34.130+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:35:34.131+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T16:35:41.482+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-10T16:35:41.484+1100 |[main]| INFO | Log | X
2020-02-10T16:35:41.484+1100 |[main]| INFO | Log | X
2020-02-10T16:35:41.484+1100 |[main]| INFO | Log | X
2020-02-10T16:35:41.484+1100 |[main]| INFO | Log | X
2020-02-10T16:35:41.496+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:41.497+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:41.497+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_click_the_forgot_password_button_and_reset_the_credentials Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:35:41.498+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:41.498+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:35:41.609+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:35:49.972+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:35:49.975+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:36:40.148+1100 |[main]| INFO | Log | Closing the driver
2020-02-10T16:51:28.742+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:51:28.803+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:51:28.805+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:51:28.808+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:51:28.946+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:51:33.020+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:51:57.788+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:51:57.882+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:51:59.811+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:52:02.024+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:52:35.267+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:52:35.273+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:52:35.428+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:52:38.028+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:53:04.526+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:53:04.533+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:53:04.535+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-10T16:53:07.517+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-10T16:53:35.845+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:53:35.849+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-10T16:53:36.029+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:53:36.030+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:53:36.030+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:53:36.032+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:53:36.033+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:53:36.404+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:53:41.282+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:53:41.287+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:53:41.288+1100 |[main]| INFO | Log | Username is User
2020-02-10T16:53:41.289+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T16:55:21.425+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:55:21.428+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:55:21.428+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:55:21.429+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:55:21.429+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:55:21.534+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:55:25.487+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:55:25.488+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:55:25.489+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-10T16:55:25.489+1100 |[main]| INFO | Log | Username is User
2020-02-10T16:55:25.490+1100 |[main]| INFO | Log | Password is 123456
2020-02-10T16:57:05.562+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:05.568+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:05.568+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:57:05.569+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:05.569+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:05.687+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:57:13.889+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:57:13.892+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:57:13.893+1100 |[main]| INFO | Log | Username is USER
2020-02-10T16:57:13.894+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-10T16:57:14.634+1100 |[main]| INFO | Log | Signing into the application
2020-02-10T16:57:14.638+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:57:14.639+1100 |[main]| INFO | Log | Initializing Home page
2020-02-10T16:57:21.426+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-10T16:57:21.428+1100 |[main]| INFO | Log | X
2020-02-10T16:57:21.429+1100 |[main]| INFO | Log | X
2020-02-10T16:57:21.429+1100 |[main]| INFO | Log | X
2020-02-10T16:57:21.429+1100 |[main]| INFO | Log | X
2020-02-10T16:57:21.442+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:21.442+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:21.442+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_click_the_forgot_password_button_and_reset_the_credentials Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-10T16:57:21.442+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:21.442+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-10T16:57:21.655+1100 |[main]| INFO | Log | Popup is closed
2020-02-10T16:57:27.476+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-10T16:57:27.482+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-10T16:58:17.654+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T10:52:56.975+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:52:57.147+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T10:53:01.528+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T10:53:18.724+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:53:18.807+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T10:53:20.819+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:53:20.820+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:53:20.820+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T10:53:20.820+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:53:20.820+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:53:20.918+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T10:53:24.243+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:53:24.245+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T10:53:24.245+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T10:53:24.246+1100 |[main]| INFO | Log | Username is User
2020-02-11T10:53:24.248+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T10:53:24.980+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T10:53:27.770+1100 |[main]| INFO | Log | The message is matching. Error message displayed is correct
2020-02-11T10:53:27.770+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T10:53:27.771+1100 |[main]| INFO | Log | X
2020-02-11T10:53:27.771+1100 |[main]| INFO | Log | X
2020-02-11T10:53:27.772+1100 |[main]| INFO | Log | X
2020-02-11T10:53:27.772+1100 |[main]| INFO | Log | X
2020-02-11T10:53:27.912+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T10:53:41.881+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:53:42.002+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T10:53:45.624+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T10:54:05.573+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:54:05.638+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T10:54:07.655+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:07.655+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:07.656+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_click_the_forgot_password_button_and_reset_the_credentials Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T10:54:07.656+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:07.656+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:07.829+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T10:54:10.584+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:54:10.586+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T10:54:16.254+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T10:54:16.256+1100 |[main]| INFO | Log | X
2020-02-11T10:54:16.257+1100 |[main]| INFO | Log | X
2020-02-11T10:54:16.257+1100 |[main]| INFO | Log | X
2020-02-11T10:54:16.257+1100 |[main]| INFO | Log | X
2020-02-11T10:54:27.863+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:54:27.984+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T10:54:31.126+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T10:54:45.709+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:54:45.763+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T10:54:47.269+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:47.269+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:47.270+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T10:54:47.270+1100 |[main]| INFO | Log | ****************************************************************************************
